1000263,633303,2926020,pv,1512218246
1000263,372096,2926020,pv,1512218294
1000263,1416003,2926020,pv,1512218327
1000263,4085188,2926020,pv,1512218367
1000263,2853105,2926020,buy,1512219030
1000263,2780680,154040,pv,1512303879
1000263,4592806,154040,pv,1512303889
1000263,4704883,154040,pv,1512303934
1000263,2633233,4321796,fav,1512304154
1000269,3921636,4756105,fav,1511879608
1000269,3214922,4756105,pv,1511879784
1000269,3921636,4756105,pv,1511880228
1000269,3214922,4756105,cart,1511880631
1000269,3921636,4756105,buy,1511881383
1000269,2848186,3072574,pv,1512028998
1000269,3921636,4756105,pv,1512217481
1000269,3559629,2520377,fav,1512265705
1000269,1696152,2520377,pv,1512266159
1000269,3559629,2520377,pv,1512266254
1000269,2943601,2520377,pv,1512266309
1000269,3559629,2520377,buy,1512266321
1000269,4834624,2520771,fav,1512266848
1000269,3559629,2520377,pv,1512266943
1000269,4834624,2520771,buy,1512267238
1000274,3706270,2810146,pv,1511586020
1000274,2208812,2810146,pv,1511586045
1000274,1027108,4357323,pv,1511588344
1000274,1760208,4470576,buy,1511679252
1000274,3366072,2465336,pv,1511746630
1000274,964604,2465336,pv,1511746655
1000274,4218489,2465336,cart,1511746706
1000274,1245015,2465336,pv,1511746783
1000274,323586,2465336,pv,1511746807
1000274,4450731,2465336,pv,1511746849
1000274,798979,2465336,pv,1511746973
1000274,2962633,2465336,pv,1511747002
1000274,798979,2465336,pv,1511747291
1000274,1299656,4801426,pv,1511747395
1000274,4349671,4801426,pv,1511747424
1000274,929135,4801426,pv,1511747434
1000274,4949161,4801426,pv,1511747544
1000274,929135,4801426,pv,1511747575
1000274,78089,4801426,pv,1511747597
1000274,929135,4801426,cart,1511747782
1000274,1109681,4801426,pv,1511747836
1000274,3148330,2465336,pv,1511747955
1000274,894392,2465336,pv,1511748050
1000274,4218489,2465336,pv,1511748186
1000274,1109681,4801426,buy,1511748338
1000274,4953300,3607361,pv,1511774288
1000274,1580644,4756105,cart,1511774344
1000274,2523878,4145813,pv,1511774400
1000274,4719490,4145813,cart,1511774471
1000274,1596939,4145813,pv,1511774490
1000274,1200244,4145813,pv,1511774554
1000274,2523878,4145813,pv,1511774699
1000274,3093610,149192,pv,1511778809
1000274,3114069,4145813,pv,1511833436
1000274,2437517,2735466,pv,1511833560
1000274,2989418,2810146,pv,1511833653
1000274,3868871,2810146,pv,1511850661
1000274,2958474,2810146,pv,1511850687
1000274,3868871,2810146,pv,1511850708
1000274,1580644,4756105,pv,1511883818
1000274,3139713,4145813,pv,1511883846
1000274,1399650,2735466,pv,1511883920
1000274,735415,4756105,pv,1511883982
1000274,1050223,154040,pv,1511884020
1000274,1381628,3002561,pv,1511884255
1000274,4218489,2465336,pv,1511925361
1000274,3651487,2465336,pv,1511925463
1000274,137519,2465336,pv,1511925521
1000274,133622,154040,pv,1511925588
1000274,3571548,4756105,pv,1511925603
1000274,4719490,4145813,pv,1511925658
1000274,2523878,4145813,pv,1511925791
1000274,4719490,4145813,pv,1511925837
1000274,5019702,4756105,cart,1511925936
1000274,1381628,3002561,pv,1511926406
1000274,5019702,4756105,pv,1511926413
1000274,3110827,4756105,pv,1511926500
1000274,3674672,5053508,pv,1511969650
1000274,2733566,4655941,pv,1511969660
1000274,975382,2293367,cart,1511969817
1000274,4650297,3112817,pv,1511969845
1000274,2705623,4655941,pv,1511969901
1000274,4650297,3112817,pv,1511969921
1000274,1192893,4655941,pv,1511969927
1000274,2118253,4655941,pv,1511969969
1000274,2711415,2293367,pv,1511969980
1000274,3169634,2750247,pv,1511970002
1000274,929135,4801426,pv,1512315767
1000274,3607778,4801426,pv,1512315784
1000274,4385888,4801426,pv,1512315793
1000274,3671475,4801426,pv,1512315854
1000274,1148954,4801426,pv,1512315883
1000274,163127,149192,pv,1512315933
1000274,2434311,149192,pv,1512315953
1000274,3267975,149192,pv,1512315971
1000274,3038154,149192,pv,1512316010
1000274,3191591,2520377,pv,1512316132
1000274,5153698,1320293,pv,1512316305
1000282,2761822,888921,pv,1511594243
1000282,753960,888921,pv,1511601719
1000282,5151669,2777825,pv,1511658941
1000282,4460231,2777825,pv,1511658975
1000282,1605122,2777825,pv,1511659005
1000282,1244831,2777825,pv,1511659032
1000282,4317894,2777825,pv,1511659042
1000282,5149796,2777825,pv,1511659052
1000282,1605122,2777825,pv,1511659067
1000282,3358390,2777825,pv,1511659146
1000282,5022617,2777825,pv,1511659171
1000282,4587364,2777825,pv,1511659288
1000282,388152,2777825,pv,1511659313
1000282,2404283,2777825,pv,1511659335
1000282,1392272,3898483,pv,1511682129
1000282,3990352,3898483,pv,1511682179
1000282,3528469,3898483,pv,1511682191
1000282,2307541,3898483,pv,1511682288
1000282,4180042,3898483,pv,1511682348
1000282,223977,3898483,pv,1511682379
1000282,4694432,3898483,pv,1511682391
1000282,508493,3898483,pv,1511682404
1000282,14434,3898483,pv,1511682443
1000282,4161804,3898483,pv,1511682454
1000282,2865666,3898483,pv,1511682485
1000282,3098454,3898483,pv,1511682527
1000282,1915496,3898483,pv,1511682569
1000282,2705937,3898483,pv,1511682584
1000282,4335053,3898483,fav,1511682974
1000282,1722826,3898483,fav,1511715107
1000282,3840484,3898483,pv,1511715457
1000282,3303380,2777825,buy,1511748479
1000282,3511577,1572948,pv,1511748891
1000282,1722826,3898483,pv,1511772472
1000282,2136783,1506939,pv,1511774015
1000282,3546140,846990,pv,1511784232
1000282,1722826,3898483,pv,1511877600
1000282,3098454,3898483,pv,1511877687
1000282,1722826,3898483,pv,1511881552
1000282,115171,1807416,pv,1511926957
1000282,1722826,3898483,pv,1511927096
1000282,987697,4789432,pv,1511945981
1000282,2802237,3898483,pv,1512226379
1000282,2437039,3898483,pv,1512226393
1000282,4694432,3898483,pv,1512226535
1000282,145611,3898483,pv,1512227055
1000282,2437039,3898483,pv,1512227130
1000282,4165995,3898483,pv,1512227161
1000282,2437039,3898483,pv,1512249807
1000282,145611,3898483,pv,1512249851
1000282,598133,3898483,pv,1512251412
1000282,1722826,3898483,pv,1512252731
1000282,1505497,3898483,pv,1512252862
1000282,4142877,3898483,pv,1512252906
1000282,2842675,3898483,pv,1512252999
1000283,4970571,4145813,pv,1511681761
1000283,3263745,982926,cart,1511705117
1000283,4795757,982926,pv,1511705505
1000283,3263745,982926,buy,1511756717
1000283,3578429,982926,pv,1511757021
1000283,4076023,4145813,cart,1511757086
1000283,3263745,982926,pv,1511757270
1000283,3646566,2733371,pv,1511759412
1000283,949862,2733371,pv,1511759453
1000283,5025583,883960,pv,1511759494
1000283,4801958,2548944,pv,1511759513
1000283,2512167,2733371,pv,1511759543
1000283,775647,2733371,pv,1511759816
1000283,2628900,4391390,pv,1511759942
1000283,1742746,2733371,pv,1511760012
1000283,1230918,3158249,pv,1511768904
1000283,3263745,982926,pv,1511769262
1000283,949862,2733371,pv,1511784674
1000283,4703339,72526,pv,1511790992
1000283,3043620,1354236,pv,1511791051
1000283,1419997,5028097,pv,1511791057
1000283,1296596,1354236,pv,1511791091
1000283,4834601,3886822,pv,1511791591
1000283,3539243,2786309,pv,1511791663
1000283,4929991,3323163,pv,1511845778
1000283,3825592,4145813,pv,1511846009
1000283,4995467,4244487,pv,1511846055
1000283,4816581,4181361,pv,1511877093
1000283,2130565,3672513,pv,1512016668
1000283,1734324,3672513,pv,1512016710
1000283,1133901,583014,pv,1512017049
1000283,847818,1973012,pv,1512017270
1000283,1819353,2495340,pv,1512017504
1000283,1535294,3848953,pv,1512017631
1000283,2326740,1320293,pv,1512017665
1000283,5144773,737184,pv,1512017723
1000283,2326740,1320293,pv,1512017727
1000283,3547582,737184,pv,1512017757
1000283,2326740,1320293,pv,1512017787
1000283,3967770,3672513,pv,1512017874
1000283,290853,4218149,pv,1512018711
1000283,467304,2530695,pv,1512018824
1000283,865059,570735,pv,1512204701
1000283,2575472,154040,pv,1512204752
1000283,2203845,3299155,pv,1512301833
1000291,2275944,4284875,pv,1511678675
1000291,4374690,2495340,pv,1511678874
1000291,78064,1343555,pv,1511678945
1000291,2628557,3419760,pv,1511684236
1000291,835920,3419760,pv,1511684391
1000291,2628557,3419760,cart,1511684495
1000291,1869976,152639,cart,1511702952
1000291,3146715,2232467,pv,1511703026
1000291,4010287,4533189,pv,1511734791
1000291,2510718,2241047,pv,1511781918
1000291,2000061,4284875,pv,1511781937
1000291,2352116,4284875,pv,1511782168
1000291,4289553,3624696,pv,1511866634
1000291,238598,1524215,pv,1511866658
1000291,4396957,4284875,pv,1511866872
1000291,5079166,1074254,buy,1511867206
1000291,317534,4303322,pv,1511904180
1000291,3534190,4303322,pv,1511904208
1000291,3775158,4303322,pv,1511904296
1000291,3301043,4303322,pv,1511904340
1000291,3089027,582243,pv,1511904445
1000291,140108,3624696,pv,1511906777
1000291,4145631,3624696,pv,1511906987
1000291,78064,1343555,pv,1511907510
1000291,693461,2495340,pv,1511907636
1000291,4011044,2495340,pv,1511907830
1000291,3203167,2495340,pv,1511950498
1000291,5073957,845650,pv,1511962073
1000291,2078172,845650,pv,1511962258
1000291,3728514,845650,pv,1511962327
1000291,4470386,2411901,pv,1511962617
1000291,5079166,1074254,pv,1512038031
1000291,4859510,4684862,pv,1512038710
1000291,2137445,4684862,pv,1512039020
1000291,2958950,3419760,pv,1512039105
1000291,2137445,4684862,pv,1512039143
1000291,3524200,4684862,pv,1512039238
1000291,2321523,845650,pv,1512039290
1000291,1315997,4684862,buy,1512041017
1000291,3464703,3962843,pv,1512082660
1000291,223502,3962843,cart,1512082737
1000291,1011527,1248986,pv,1512203674
1000291,3398848,1343555,pv,1512203702
1000291,3476776,1343555,pv,1512277456
1000291,4976837,1158475,pv,1512284850
1000291,2435216,4981793,pv,1512290499
1000291,3544532,4978351,pv,1512290576
1000291,3008573,3780321,pv,1512301269
1000291,1866806,4743234,pv,1512301297
1000291,4566339,3286546,pv,1512301312
1000291,2326033,1343555,pv,1512301345
1000291,381348,3780321,pv,1512301353
1000291,4187742,1343555,pv,1512301613
1000291,2154702,1343555,pv,1512301702
1000296,4397690,4022701,pv,1511749706
1000296,3354129,4022701,pv,1511749787
1000296,1552931,4022701,pv,1511749914
1000296,5065875,4022701,pv,1511750037
1000296,4405251,4022701,pv,1511750071
1000296,4863423,4022701,pv,1511750116
1000296,3020919,4022701,pv,1511750232
1000296,3497185,4022701,pv,1511750341
1000296,2404891,4244487,pv,1511750681
1000296,3484923,1647415,pv,1511750789
1000296,2404891,4244487,pv,1511751206
1000296,2248672,4244487,pv,1511751300
1000296,4715332,1297992,pv,1511762102
1000296,1743538,1297992,pv,1511762143
1000296,1844461,2926020,pv,1511849780
1000296,718348,3912910,pv,1512031519
1000296,3143231,3912910,pv,1512031790
1000296,1069608,3912910,pv,1512031835
1000296,1782664,3912910,pv,1512031914
1000296,4560533,3912910,pv,1512032164
1000296,3022779,3738615,pv,1512032310
1000296,470355,2558244,pv,1512033008
1000296,3944171,2558244,pv,1512033027
1000296,2015811,3738615,pv,1512033034
1000296,3944171,2558244,pv,1512033036
1000296,2015811,3738615,pv,1512033050
1000296,3944171,2558244,pv,1512033052
1000296,2351609,3738615,pv,1512033115
1000296,4673114,2558244,pv,1512033436
1000296,1315695,3738615,pv,1512033544
1000296,4619022,2558244,pv,1512033583
1000296,3692804,3738615,pv,1512033662
1000296,2982792,2558244,pv,1512033736
1000296,65104,3738615,pv,1512033784
1000296,4663715,3738615,fav,1512033855
1000296,718348,3912910,pv,1512033923
1000296,1104230,1297992,pv,1512099281
1000296,2596189,1297992,buy,1512100060
1000296,1104230,1297992,pv,1512100573
1000296,4981465,3912910,pv,1512102843
1000296,718348,3912910,pv,1512102964
1000296,1576958,3738615,pv,1512225165
1000296,3692804,3738615,pv,1512225187
1000296,2704131,3738615,pv,1512225218
1000296,4672889,982926,pv,1512225369
1000296,3421766,542584,pv,1512276498
1000296,2865381,1127566,pv,1512276746
1000296,1147995,3171095,pv,1512278078
100030,2494086,965809,pv,1511594918
100030,341797,965809,cart,1511594937
100030,2149396,965809,pv,1511595056
100030,2494086,965809,pv,1511595567
100030,341797,965809,pv,1511595603
100030,4485349,965809,pv,1511595611
100030,2074546,965809,cart,1511595630
100030,3234727,1045172,pv,1511597197
100030,1670283,1045172,pv,1511597228
100030,589847,1045172,pv,1511597274
100030,3447019,1045172,pv,1511597280
100030,1670283,1045172,pv,1511597307
100030,3234727,1045172,pv,1511597317
100030,256063,119741,pv,1511597332
100030,5125366,1051370,pv,1511597438
100030,1484119,1051370,pv,1511597474
100030,529009,1051370,pv,1511597615
100030,1484119,1051370,pv,1511597770
100030,2074546,965809,pv,1511612993
100030,4485349,965809,pv,1511613085
100030,1673495,119741,pv,1511613328
100030,2074546,965809,pv,1511613443
100030,2149396,965809,pv,1511613813
100030,2074546,965809,pv,1511613987
100030,4485349,965809,pv,1511614062
100030,341797,965809,pv,1511614374
100030,2149396,965809,pv,1511614935
100030,2074546,965809,pv,1511614977
100030,1968885,4284875,pv,1511615132
100030,3543079,4756105,pv,1511615525
100030,686241,4145813,pv,1511615543
100030,3318967,2945933,pv,1511615688
100030,1481802,2945933,pv,1511615760
100030,861503,2945933,pv,1511615800
100030,3905840,2945933,pv,1511615837
100030,4509693,2945933,pv,1511615927
100030,2820983,2945933,pv,1511615937
100030,1506915,2945933,pv,1511615984
100030,1677585,2945933,pv,1511616006
100030,2193088,2945933,pv,1511616115
100030,2222269,2945933,pv,1511616181
100030,157520,2945933,pv,1511616301
100030,861503,2945933,pv,1511616744
100030,3126351,2945933,pv,1511616964
100030,2967417,2945933,pv,1511616970
100030,4529948,2945933,pv,1511617039
100030,861503,2945933,pv,1511617075
100030,4532287,2945933,pv,1511617173
100030,1591386,4919077,pv,1511617229
100030,2340193,883960,pv,1511617318
100030,5146838,2945933,pv,1511617458
100030,3143523,2945933,pv,1511617537
100030,300258,3184456,pv,1511617572
100030,1970430,4048584,pv,1511617809
100030,5154560,4048584,pv,1511617840
100030,2793610,4048584,pv,1511617848
100030,861503,2945933,pv,1511618179
100030,256063,119741,pv,1511618193
100030,1970430,4048584,pv,1511618229
100030,861503,2945933,pv,1511618424
100030,2793610,4048584,cart,1511618577
100030,1970430,4048584,pv,1511618585
100030,3658942,4048584,pv,1511618619
100030,2793610,4048584,pv,1511618734
100030,2149396,965809,pv,1511618827
100030,340240,2945933,pv,1511618964
100030,2218897,605882,pv,1511619172
100030,3157955,605882,pv,1511619200
100030,4613021,605882,pv,1511619258
100030,2218897,605882,pv,1511619433
100030,340240,2945933,pv,1511619448
100030,3157955,605882,cart,1511619570
100030,340240,2945933,pv,1511619899
100030,3157955,605882,pv,1511620340
100030,2793610,4048584,pv,1511620980
100030,2149396,965809,cart,1511621098
100030,2074546,965809,pv,1511621432
100030,341797,965809,pv,1511621532
100030,2149396,965809,pv,1511621549
100030,341797,965809,cart,1511621595
100030,3872763,1859277,pv,1511625175
100030,3259782,1859277,pv,1511625190
100030,2889910,2131531,pv,1511625229
100030,345300,1859277,pv,1511625240
100030,1803516,3002561,pv,1511625271
100030,2149396,965809,pv,1511625288
100030,341797,965809,pv,1511625479
100030,2494086,965809,pv,1511625595
100030,2074546,965809,pv,1511626177
100030,2494086,965809,pv,1511626336
100030,341797,965809,buy,1511626467
100030,2149396,965809,buy,1511626467
100030,2074546,965809,buy,1511626467
100030,2494086,965809,buy,1511626467
100030,810085,982926,pv,1511626584
100030,1461290,3102419,pv,1511626593
100030,1078006,3002561,pv,1511626608
100030,2149396,965809,pv,1511626941
100030,331652,235534,pv,1511627053
100030,1988305,1844626,pv,1511627144
100030,3905167,605882,pv,1511627151
100030,108093,605882,pv,1511627154
100030,641829,605882,pv,1511627165
100030,4884363,605882,pv,1511627194
100030,2353009,4048584,pv,1511627372
100030,4884363,605882,pv,1511627501
100030,3157955,605882,cart,1511627807
100030,2793610,4048584,pv,1511628071
100030,3157955,605882,pv,1511628194
100030,749892,1080785,pv,1511657696
100030,1166851,2520771,pv,1511657715
100030,3157955,605882,pv,1511665273
100030,4540859,2465336,pv,1511667377
100030,323586,2465336,pv,1511667589
100030,2793610,4048584,pv,1511684220
100030,686241,4145813,pv,1511686376
100030,1892093,4145813,pv,1511708253
100030,2509320,4145813,pv,1511708293
100030,3157955,605882,pv,1511708338
100030,3713224,2520771,pv,1511845619
100030,686241,4145813,pv,1512055409
100030,3249289,4145813,pv,1512055611
100030,2941664,1859277,pv,1512055618
100030,1134258,1859277,pv,1512223036
100030,1272922,982926,pv,1512223279
100030,3610972,982926,pv,1512223371
100030,1402604,982926,pv,1512223389
100030,4199143,982926,pv,1512223441
100030,1516507,2520771,pv,1512223529
100030,4720114,2465336,pv,1512223539
100030,4814327,2465336,pv,1512223555
100030,2709785,4756105,pv,1512224058
100030,2963227,4756105,pv,1512224066
100030,4922945,4756105,pv,1512224174
100030,1144627,570735,pv,1512224413
100030,799466,570735,pv,1512224431
100030,1840399,570735,pv,1512224529
100030,1134258,1859277,pv,1512224531
100030,2258218,570735,pv,1512224581
100030,4880824,2520771,pv,1512224607
100030,1970747,2465336,pv,1512265856
100030,4050074,2465336,pv,1512267406
100030,3561911,2465336,pv,1512267433
100030,4839524,2465336,pv,1512267454
100030,1731836,2465336,pv,1512267491
100030,810085,982926,pv,1512267697
100030,223255,2465336,pv,1512267736
100030,3899215,4145813,pv,1512267748
100030,2337616,2355072,pv,1512267764
100030,4315109,2465336,pv,1512270214
100030,3570056,4145813,pv,1512270270
100030,2291696,4145813,pv,1512270279
100030,4317724,4643350,pv,1512270305
100030,234811,4643350,pv,1512270349
100030,3286629,1051370,pv,1512270700
100030,1540342,119741,pv,1512272891
100030,2470772,119741,pv,1512272921
100030,4969106,119741,cart,1512272985
100030,369804,119741,cart,1512273013
100030,3377446,119741,pv,1512273026
100030,369804,119741,pv,1512273037
100030,4969106,119741,pv,1512273074
100030,369804,119741,pv,1512273181
100030,4969106,119741,pv,1512273195
1000307,4835799,1320293,pv,1511654355
1000307,1459442,4756105,pv,1511654484
1000307,4835799,1320293,pv,1511654589
1000307,1631104,4082778,pv,1511663464
1000307,4518328,4082778,pv,1511663505
1000307,3175696,4756105,pv,1511783841
1000307,4493450,4756105,pv,1511783911
1000307,1459442,4756105,pv,1511784524
1000307,3012454,4756105,pv,1511843015
1000307,4835738,4756105,pv,1511843028
1000307,2985484,4756105,pv,1511843127
1000307,4269556,4756105,pv,1511843143
1000307,2985484,4756105,pv,1511843145
1000307,4105506,4756105,pv,1511843157
1000307,3366805,4756105,pv,1511843178
1000307,2653807,3738615,pv,1511843229
1000307,439480,4756105,pv,1511882270
1000307,4493450,4756105,pv,1511882299
